02113,Boston,MA,42.366,-71.0531
02114,Boston,MA,42.3606,-71.0654
02115,Boston,MA,42.3415,-71.0945
02116,Boston,MA,42.347,-71.0748
02117,Boston,MA,42.3422,-71.0733
02118,Boston,MA,42.3395,-71.0736
02119,Boston,MA,42.3249,-71.0863
02120,Boston,MA,42.3341,-71.0974
02121,Boston,MA,42.306,-71.0848
02122,Boston,MA,42.297,-71.0547
02123,Boston,MA,42.3439,-71.0853
02124,Boston,MA,42.2861,-71.0706
02125,Boston,MA,42.3137,-71.063
02126,Mattapan,MA,42.2747,-71.0899
02127,Boston,MA,42.336,-71.0487
02128,Boston,MA,42.3831,-71.0181
02129,Charlestown,MA,42.3745,-71.0658
02130,Jamaica Plain,MA,42.3125,-71.1091
02131,Roslindale,MA,42.2847,-71.1277
02132,West Roxbury,MA,42.2801,-71.1584
02133,Boston,MA,42.3543,-71.0654
02134,Allston,MA,42.3581,-71.1306
02135,Brighton,MA,42.3516,-71.158
02136,Hyde Park,MA,42.2528,-71.1291
02137,Readville,MA,42.2351,-71.1345
02138,Cambridge,MA,42.3775,-71.1312
02139,Cambridge,MA,42.366,-71.1035
02140,Cambridge,MA,42.3923,-71.1313
02141,Cambridge,MA,42.3683,-71.0824
02142,Cambridge,MA,42.3666,-71.0876
02143,Somerville,MA,42.3818,-71.1032
02144,Somerville,MA,42.399,-71.1231
02145,Somerville,MA,42.3914,-71.0947
02148,Malden,MA,42.4321,-71.0561
02149,Everett,MA,42.4115,-71.0522
02150,Chelsea,MA,42.3975,-71.0355
02151,Revere,MA,42.4152,-71.0053
02152,Winthrop,MA,42.3738,-70.9805
02153,Medford,MA,42.419,-71.1099
02155,Medford,MA,42.4213,-71.1134
02156,West Medford,MA,42.4243,-71.1323
02163,Boston,MA,42.3695,-71.1244
02169,Quincy,MA,42.2405,-71.0141
02170,Quincy,MA,42.2689,-71.0201
02171,Quincy,MA,42.2852,-71.0253
02176,Melrose,MA,42.46,-71.0589
02177,Melrose,MA,42.456,-71.0587
02180,Stoneham,MA,42.4826,-71.0964
02184,Braintree,MA,42.2088,-71.0007
02185,Braintree,MA,42.2012,-71.0051
02186,Milton,MA,42.2493,-71.0745
02187,Milton Village,MA,42.2607,-71.0787
02188,Weymouth,MA,42.2138,-70.9594
02189,East Weymouth,MA,42.2138,-70.9328
02190,South Weymouth,MA,42.171,-70.9481
02191,North Weymouth,MA,42.241,-70.9433
02196,Boston,MA,42.3513,-71.0609
02199,Boston,MA,42.3453,-71.0789
02201,Boston,MA,42.3594,-71.0595
02202,Boston,MA,42.3641,-71.0656
02203,Boston,MA,42.3651,-71.0702
02204,Boston,MA,42.3653,-71.0748
02205,Boston,MA,42.3575,-71.0595
02206,Boston,MA,42.3445,-71.0422
02207,Boston,MA,42.3571,-71.0563
02208,Boston,MA,42.3557,-71.0559
02209,Boston,MA,42.3581,-71.06
02210,Boston,MA,42.3457,-71.0426
02211,Boston,MA,42.3581,-71.0567
02212,Boston,MA,42.3557,-71.0558
02215,Boston,MA,42.3449,-71.1016
02216,Boston,MA,42.3597,-71.057
02217,Boston,MA,42.3485,-71.073
02222,Boston,MA,42.3624,-71.0662
02228,East Boston,MA,42.36,-71.0623
02238,Cambridge,MA,42.3741,-71.1171
02239,Cambridge,MA,42.3761,-71.1177
02241,Boston,MA,42.3549,-71.0573
02266,Boston,MA,42.3493,-71.0599
02269,Quincy,MA,42.2514,-71.0039
02283,Boston,MA,42.3487,-71.0567
02284,Boston,MA,42.3511,-71.0571
02293,Boston,MA,42.3582,-71.0611
02295,Boston,MA,42.3496,-71.0759
02297,Boston,MA,42.3609,-71.0602
02301,Brockton,MA,42.0903,-71.0387
02302,Brockton,MA,42.0831,-70.9999
02303,Brockton,MA,42.0848,-71.0152
02304,Brockton,MA,42.0817,-71.026
02305,Brockton,MA,42.0832,-71.0246
02322,Avon,MA,42.122,-71.0487
02324,Bridgewater,MA,41.9814,-70.9741
02325,Bridgewater,MA,41.9922,-70.9724
02327,Bryantville,MA,42.0447,-70.8363
02330,Carver,MA,41.8805,-70.7675
02331,Duxbury,MA,42.0318,-70.6942
02332,Duxbury,MA,42.0377,-70.7106
02333,East Bridgewater,MA,42.0296,-70.9425
02334,Easton,MA,42.0238,-71.1292
02337,Elmwood,MA,42.0118,-70.964
02338,Halifax,MA,42.001,-70.8517
02339,Hanover,MA,42.1303,-70.8469
02340,Hanover,MA,42.1103,-70.8121
02341,Hanson,MA,42.056,-70.868
02343,Holbrook,MA,42.148,-71.0106
02344,Middleboro,MA,41.8942,-70.9208
02345,Manomet,MA,41.9034,-70.5528
02346,Middleboro,MA,41.8873,-70.8872
02347,Lakeville,MA,41.8316,-70.9536
02348,Middleboro,MA,41.8773,-70.9464
02349,Middleboro,MA,41.871,-70.9084
02350,Monponsett,MA,42.0169,-70.8489
02351,Abington,MA,42.1178,-70.9542
02355,North Carver,MA,41.9178,-70.7973
02356,North Easton,MA,42.0575,-71.1155
02357,North Easton,MA,42.0594,-71.0809
02358,North Pembroke,MA,42.0944,-70.7879
02359,Pembroke,MA,42.0636,-70.8053
02360,Plymouth,MA,41.9026,-70.6309
02361,Plymouth,MA,41.9233,-70.6556
02362,Plymouth,MA,41.9598,-70.6653
02364,Kingston,MA,41.9932,-70.7362
02366,South Carver,MA,41.8406,-70.7445
02367,Plympton,MA,41.9552,-70.8061
02368,Randolph,MA,42.1735,-71.0506
02370,Rockland,MA,42.1318,-70.9078
02375,South Easton,MA,42.0285,-71.1009
02379,West Bridgewater,MA,42.0185,-71.0139
02381,White Horse Beach,MA,41.93,-70.559
02382,Whitman,MA,42.082,-70.9374
02420,Lexington,MA,42.4558,-71.215
02421,Lexington,MA,42.4484,-71.2338
02445,Brookline,MA,42.3325,-71.1299
02446,Brookline,MA,42.3443,-71.1222
02447,Brookline Village,MA,42.3335,-71.1187
02451,Waltham,MA,42.3992,-71.2625
02452,Waltham,MA,42.398,-71.2203
02453,Waltham,MA,42.3699,-71.2368
02454,Waltham,MA,42.378,-71.2399
02455,North Waltham,MA,42.3572,-71.0593
02456,New Town,MA,42.3336,-71.2041
02457,Babson Park,MA,42.297,-71.2598
02458,Newton,MA,42.3525,-71.1907
02459,Newton Center,MA,42.3088,-71.1918
02460,Newtonville,MA,42.3511,-71.2074
02461,Newton Highlands,MA,42.3147,-71.208
02462,Newton Lower Falls,MA,42.3312,-71.2582
02464,Newton Upper Falls,MA,42.312,-71.22
02465,West Newton,MA,42.3489,-71.2256
02466,Auburndale,MA,42.3451,-71.2479
02467,Chestnut Hill,MA,42.3185,-71.1571
02468,Waban,MA,42.3261,-71.2315
02471,Watertown,MA,42.3698,-71.175
02472,Watertown,MA,42.3713,-71.1804
02474,Arlington,MA,42.4207,-71.1582
02475,Arlington Heights,MA,42.4203,-71.1809
02476,Arlington,MA,42.4119,-71.1765
02477,Watertown,MA,42.3772,-71.1537
02478,Belmont,MA,42.3942,-71.1802
02479,Waverley,MA,42.389,-71.1878
02481,Wellesley Hills,MA,42.3162,-71.2654
02482,Wellesley,MA,42.2919,-71.2985
02492,Needham,MA,42.276,-71.2431
02493,Weston,MA,42.3659,-71.301
02494,Needham Heights,MA,42.305,-71.2318
02495,Nonantum,MA,42.3321,-71.2075
02532,Buzzards Bay,MA,41.7496,-70.591
02534,Cataumet,MA,41.666,-70.6137
02535,Chilmark,MA,41.3346,-70.7464
02536,East Falmouth,MA,41.583,-70.5659
02537,East Sandwich,MA,41.7265,-70.4404
02538,East Wareham,MA,41.781,-70.6498
02539,Edgartown,MA,41.3914,-70.529
02540,Falmouth,MA,41.5632,-70.6261
02541,Falmouth,MA,41.5572,-70.6324
02542,Buzzards Bay,MA,41.6576,-70.5807
02543,Woods Hole,MA,41.5266,-70.6675
02552,Menemsha,MA,41.3567,-70.7409
02553,Monument Beach,MA,41.7177,-70.6143
02554,Nantucket,MA,41.2756,-70.091
02556,North Falmouth,MA,41.65,-70.6249
02557,Oak Bluffs,MA,41.4537,-70.5634
02558,Onset,MA,41.7473,-70.6602
02559,Pocasset,MA,41.6878,-70.6153
02561,Sagamore,MA,41.7712,-70.5392
02562,Sagamore Beach,MA,41.7949,-70.527
02563,Sandwich,MA,41.7265,-70.4819
02564,Siasconset,MA,41.2623,-69.9784
02565,Silver Beach,MA,41.6427,-70.6468
02568,Vineyard Haven,MA,41.4498,-70.6044
02571,Wareham,MA,41.7486,-70.7108
02573,West Chop,MA,41.4418,-70.6002
02574,West Falmouth,MA,41.6014,-70.6396
02575,West Tisbury,MA,41.4024,-70.6302
02576,West Wareham,MA,41.7721,-70.7602
02584,Nantucket,MA,41.2633,-70.0526
02601,Hyannis,MA,41.6515,-70.2956
02630,Barnstable,MA,41.7001,-70.3021
02631,Brewster,MA,41.75,-70.0746
02632,Centerville,MA,41.658,-70.3446
02633,Chatham,MA,41.6853,-69.9797
02634,Centerville,MA,41.6578,-70.3536
02635,Cotuit,MA,41.6269,-70.4348
02636,Centerville,MA,41.6412,-70.3313
02637,Cummaquid,MA,41.7044,-70.2792
02638,Dennis,MA,41.733,-70.199
02639,Dennis Port,MA,41.6628,-70.133
02641,East Dennis,MA,41.7405,-70.1586
02642,Eastham,MA,41.823,-69.9884
02643,East Orleans,MA,41.7886,-69.9625
02644,Forestdale,MA,41.6833,-70.5122
02645,Harwich,MA,41.7034,-70.0622
02646,Harwich Port,MA,41.6736,-70.0715
02647,Hyannis Port,MA,41.6362,-70.3098
02648,Marstons Mills,MA,41.6711,-70.409
02649,Mashpee,MA,41.6122,-70.4854
02650,North Chatham,MA,41.7023,-69.9683
02651,North Eastham,MA,41.8528,-69.9736
02652,North Truro,MA,41.7957,-70.2416
02653,Orleans,MA,41.7818,-69.9805
02655,Osterville,MA,41.6312,-70.3823
02657,Provincetown,MA,42.0555,-70.1873
02659,South Chatham,MA,41.6805,-70.0206
02660,South Dennis,MA,41.7055,-70.1575
02661,South Harwich,MA,41.6827,-70.0438
02662,South Orleans,MA,41.7474,-69.9915
02663,South Wellfleet,MA,41.7425,-70.0606
02664,South Yarmouth,MA,41.6683,-70.1938
02666,Truro,MA,41.9939,-70.0449
02667,Wellfleet,MA,41.932,-70.0859
02668,West Barnstable,MA,41.7015,-70.3575
02669,West Chatham,MA,41.6753,-69.9981
02670,West Dennis,MA,41.6601,-70.1675
02671,West Harwich,MA,41.6647,-70.1102
02672,West Hyannisport,MA,41.6335,-70.3264
02673,West Yarmouth,MA,41.6591,-70.2364
02675,Yarmouth Port,MA,41.7041,-70.2215
02702,Assonet,MA,41.7956,-71.0629
02703,Attleboro,MA,41.9275,-71.3084
02712,Chartley,MA,41.9673,-71.2416
02713,Cuttyhunk,MA,41.4214,-70.9335
02714,Dartmouth,MA,41.5712,-71.0027
02715,Dighton,MA,41.819,-71.1353
02717,East Freetown,MA,41.768,-70.972
02718,East Taunton,MA,41.8721,-71.0185
02719,Fairhaven,MA,41.6368,-70.8912
02720,Fall River,MA,41.7164,-71.1381
02721,Fall River,MA,41.6855,-71.157
02722,Fall River,MA,41.6995,-71.1552
02723,Fall River,MA,41.6946,-71.1298
02724,Fall River,MA,41.684,-71.177
02725,Somerset,MA,41.7238,-71.1777
02726,Somerset,MA,41.7537,-71.1466
02738,Marion,MA,41.7094,-70.7584
02739,Mattapoisett,MA,41.6623,-70.8059
02740,New Bedford,MA,41.6362,-70.942
02741,New Bedford,MA,41.6399,-70.94
02742,New Bedford,MA,41.6379,-70.9295
02743,Acushnet,MA,41.6967,-70.9156
02744,New Bedford,MA,41.6124,-70.9149
02745,New Bedford,MA,41.696,-70.9383
02746,New Bedford,MA,41.6634,-70.9362
02747,North Dartmouth,MA,41.6419,-70.9893
02748,South Dartmouth,MA,41.598,-70.954
02760,North Attleboro,MA,41.977,-71.3248
02761,North Attleboro,MA,41.9793,-71.3314
02762,Plainville,MA,42.0125,-71.3286
02763,Attleboro Falls,MA,41.9709,-71.3046
02764,North Dighton,MA,41.8566,-71.1486
02766,Norton,MA,41.9717,-71.1858
02767,Raynham,MA,41.9277,-71.0465
02768,Raynham Center,MA,41.9291,-71.0417
02769,Rehoboth,MA,41.8479,-71.2526
02770,Rochester,MA,41.7619,-70.8458
02771,Seekonk,MA,41.8389,-71.3238
02777,Swansea,MA,41.7569,-71.2222
02779,Berkley,MA,41.8271,-71.0804
02780,Taunton,MA,41.9041,-71.1059
02783,Taunton,MA,42.0187,-71.0533
02790,Westport,MA,41.6076,-71.0839
02791,Westport Point,MA,41.5233,-71.0777
02801,Adamsville,RI,41.544,-71.1378
02802,Albion,RI,41.9523,-71.4541
02804,Ashaway,RI,41.4258,-71.7747
02806,Barrington,RI,41.7441,-71.315
02807,Block Island,RI,41.1807,-71.5731
02808,Bradford,RI,41.405,-71.7505
02809,Bristol,RI,41.6875,-71.2701
02812,Carolina,RI,41.4774,-71.6468
02813,Charlestown,RI,41.4118,-71.6442
02814,Chepachet,RI,41.8988,-71.6813
02815,Clayville,RI,41.7942,-71.6527
02816,Coventry,RI,41.6909,-71.5886
02817,West Greenwich,RI,41.6247,-71.6263
02818,East Greenwich,RI,41.6392,-71.502
02822,Exeter,RI,41.5651,-71.5633
02823,Fiskeville,RI,41.7346,-71.546
02824,Forestdale,RI,41.9453,-71.6993
02825,Foster,RI,41.7858,-71.728
02826,Glendale,RI,41.9834,-71.6278
02827,Greene,RI,41.698,-71.7337
02828,Greenville,RI,41.8742,-71.5524
02829,Harmony,RI,41.8824,-71.5946
02830,Harrisville,RI,41.9766,-71.6563
02831,Hope,RI,41.745,-71.5713
02832,Hope Valley,RI,41.509,-71.7197
02833,Hopkinton,RI,41.4705,-71.7761
02835,Jamestown,RI,41.5352,-71.3778
02836,Kenyon,RI,41.4481,-71.6208
02837,Little Compton,RI,41.5113,-71.1707
02838,Manville,RI,41.9683,-71.4741
02839,Mapleville,RI,41.9421,-71.6376
02840,Newport,RI,41.4755,-71.3095
02841,Newport,RI,41.5284,-71.3107
02842,Middletown,RI,41.5169,-71.2868
02852,North Kingstown,RI,41.5843,-71.4638
02854,North Kingstown,RI,41.5345,-71.4412
02857,North Scituate,RI,41.8414,-71.6324
02858,Oakland,RI,41.9628,-71.645
02859,Pascoag,RI,41.9634,-71.7175
02860,Pawtucket,RI,41.873,-71.3927
02861,Pawtucket,RI,41.8812,-71.3558
02862,Pawtucket,RI,41.8711,-71.3757
02863,Central Falls,RI,41.8877,-71.3933
02864,Cumberland,RI,41.9517,-71.4084
02865,Lincoln,RI,41.9103,-71.438
02871,Portsmouth,RI,41.5776,-71.2661
02872,Prudence Island,RI,41.6142,-71.3154
02873,Rockville,RI,41.517,-71.7684
02874,Saunderstown,RI,41.5125,-71.4527
02875,Shannock,RI,41.4574,-71.6391
02876,Slatersville,RI,41.9998,-71.5885
02877,Slocum,RI,41.5365,-71.5272
02878,Tiverton,RI,41.6151,-71.1687
02879,Wakefield,RI,41.4197,-71.5305
02880,Wakefield,RI,41.4233,-71.4842
02881,Kingston,RI,41.4818,-71.5251
02882,Narragansett,RI,41.4321,-71.4687
02883,Peace Dale,RI,41.4516,-71.5013
02885,Warren,RI,41.7219,-71.2652
02886,Warwick,RI,41.7027,-71.4443
02887,Warwick,RI,41.7027,-71.4232
02888,Warwick,RI,41.7487,-71.4119
02889,Warwick,RI,41.7091,-71.3867
02891,Westerly,RI,41.3579,-71.8089
02892,West Kingston,RI,41.502,-71.5938
02893,West Warwick,RI,41.692,-71.5163
02894,Wood River Junction,RI,41.4431,-71.7077
02895,Woonsocket,RI,42.0039,-71.5026
02896,North Smithfield,RI,41.966,-71.5523
02898,Wyoming,RI,41.5217,-71.6721
02901,Providence,RI,41.8268,-71.408
02902,Providence,RI,41.8247,-71.4108
02903,Providence,RI,41.8216,-71.4127
02904,Providence,RI,41.8588,-71.4375
02905,Providence,RI,41.7898,-71.4048
02906,Providence,RI,41.8378,-71.3979
02907,Providence,RI,41.8017,-71.4245
02908,Providence,RI,41.8384,-71.4351
02909,Providence,RI,41.8201,-71.4519
02910,Cranston,RI,41.7772,-71.4367
02911,North Providence,RI,41.8524,-71.4695
02912,Providence,RI,41.825,-71.4008
02914,East Providence,RI,41.8142,-71.3734
02915,Riverside,RI,41.7813,-71.3474
02916,Rumford,RI,41.8413,-71.3594
02917,Smithfield,RI,41.9048,-71.5278
02918,Providence,RI,41.8219,-71.4192
02919,Johnston,RI,41.8208,-71.5052
02920,Cranston,RI,41.7618,-71.4643
02921,Cranston,RI,41.7592,-71.5067
02940,Providence,RI,41.8227,-71.4206
03031,Amherst,NH,42.8603,-71.6085
03032,Auburn,NH,42.9974,-71.3516
03033,Brookline,NH,42.7391,-71.6778
03034,Candia,NH,43.0501,-71.3056
03036,Chester,NH,42.9666,-71.24
03037,Deerfield,NH,43.1409,-71.2473
03038,Derry,NH,42.8882,-71.299
03040,East Candia,NH,43.0455,-71.2471
03041,East Derry,NH,42.8896,-71.2971
03042,Epping,NH,43.0479,-71.0767
03043,Francestown,NH,43.0022,-71.8663
03044,Fremont,NH,42.9732,-71.1123
03045,Goffstown,NH,43.0168,-71.5742
03046,Dunbarton,NH,43.1014,-71.6188
03047,Greenfield,NH,42.952,-71.9098
03048,Greenville,NH,42.7415,-71.7691
03049,Hollis,NH,42.7505,-71.5777
03051,Hudson,NH,42.7698,-71.4204
03052,Litchfield,NH,42.8465,-71.4592
03053,Londonderry,NH,42.8671,-71.3776
03054,Merrimack,NH,42.863,-71.517
03055,Milford,NH,42.8299,-71.6595
03057,Mont Vernon,NH,42.8981,-71.6779
03060,Nashua,NH,42.7591,-71.4676
03061,Nashua,NH,42.7465,-71.493
03062,Nashua,NH,42.7266,-71.4996
03063,Nashua,NH,42.7687,-71.5143
03064,Nashua,NH,42.7666,-71.4656
03070,New Boston,NH,42.9783,-71.6967
03071,New Ipswich,NH,42.7763,-71.885
03073,North Salem,NH,42.835,-71.2242
03076,Pelham,NH,42.7335,-71.3241
03077,Raymond,NH,43.0348,-71.1928
03079,Salem,NH,42.7904,-71.2198
03082,Lyndeborough,NH,42.9032,-71.7787
03084,Temple,NH,42.8235,-71.8454
03086,Wilton,NH,42.8379,-71.7437
03087,Windham,NH,42.8014,-71.3036
03101,Manchester,NH,42.9883,-71.4653
03102,Manchester,NH,42.9752,-71.5067
03103,Manchester,NH,42.9658,-71.4388
03104,Manchester,NH,43.0037,-71.4469
03105,Manchester,NH,42.9677,-71.4175
03106,Hooksett,NH,43.0566,-71.4486
03107,Manchester,NH,43.0038,-71.4676
03108,Manchester,NH,42.9462,-71.439
03109,Manchester,NH,42.9738,-71.4136
03110,Bedford,NH,42.9436,-71.5212
03111,Manchester,NH,42.9378,-71.4538
03215,Waterville Valley,NH,43.9519,-71.5003
03216,Andover,NH,43.4344,-71.7735
03217,Ashland,NH,43.6932,-71.6315
03218,Barnstead,NH,43.3672,-71.2923
03220,Belmont,NH,43.4721,-71.4741
03221,Bradford,NH,43.3058,-71.9887
03222,Bristol,NH,43.6066,-71.7399
03223,Campton,NH,43.8762,-71.6797
03224,Canterbury,NH,43.3392,-71.5624
03225,Center Barnstead,NH,43.3794,-71.2311
03226,Center Harbor,NH,43.7152,-71.4926
03227,Center Sandwich,NH,43.8344,-71.4771
03229,Contoocook,NH,43.2463,-71.7639
03230,Danbury,NH,43.5121,-71.8685
03231,East Andover,NH,43.4801,-71.7682
03233,Elkins,NH,43.4185,-71.9895
03234,Epsom,NH,43.2147,-71.3534
03235,Franklin,NH,43.4442,-71.6528
03237,Gilmanton,NH,43.4159,-71.4062
03238,Glencliff,NH,43.9796,-71.8965
03240,Grafton,NH,43.5733,-71.971
03241,Hebron,NH,43.7126,-71.8755
03242,Henniker,NH,43.1727,-71.8198
03243,Hill,NH,43.5113,-71.7607
03244,Hillsboro,NH,43.1328,-71.9295
03245,Holderness,NH,43.6989,-71.5511
03246,Laconia,NH,43.5473,-71.4378
03247,Laconia,NH,43.5636,-71.4359
03249,Gilford,NH,43.5466,-71.404
03251,Lincoln,NH,44.0461,-71.6599
03252,Lochmere,NH,43.4713,-71.5385
03253,Meredith,NH,43.6004,-71.4856
03254,Moultonborough,NH,43.6714,-71.3785
03255,Newbury,NH,43.3201,-72.0278
03256,New Hampton,NH,43.6151,-71.4675
03257,New London,NH,43.419,-71.9934
03258,Chichester,NH,43.2794,-71.4104
03259,North Sandwich,NH,43.8626,-71.3798
03260,North Sutton,NH,43.3658,-71.9392
03261,Northwood,NH,43.1942,-71.1887
03262,North Woodstock,NH,44.0332,-71.6872
03263,Pittsfield,NH,43.2971,-71.3318
03264,Plymouth,NH,43.7534,-71.6938
03266,Rumney,NH,43.7875,-71.8551
03268,Salisbury,NH,43.3353,-71.4591
03269,Sanbornton,NH,43.5444,-71.6231
03272,South Newbury,NH,43.2964,-71.9956
03273,South Sutton,NH,43.3213,-71.9364
03274,Stinson Lake,NH,43.8591,-71.8023
03275,Suncook,NH,43.149,-71.4495
03276,Tilton,NH,43.4487,-71.5967
03278,Warner,NH,43.2833,-71.7638
03279,Warren,NH,43.9648,-71.8827
03280,Washington,NH,43.168,-72.0733
03281,Weare,NH,43.0851,-71.7248
03282,Wentworth,NH,43.8629,-71.9319
03284,Springfield,NH,43.4864,-72.0564
03287,Wilmot,NH,43.444,-71.9123
03289,Winnisquam,NH,43.488,-71.5272
03290,Nottingham,NH,43.0927,-71.1188
03291,West Nottingham,NH,43.1731,-71.1367
03293,Woodstock,NH,43.9788,-71.6868
03298,Tilton,NH,43.6349,-71.5315
03299,Tilton,NH,43.6394,-71.5263
03301,Concord,NH,43.2003,-71.5396
03302,Concord,NH,43.2339,-71.5597
03303,Concord,NH,43.2856,-71.6115
03304,Bow,NH,43.1396,-71.5457
03305,Concord,NH,43.2061,-71.5391
03307,Loudon,NH,43.2865,-71.4674
03431,Keene,NH,42.939,-72.2858
03435,Keene,NH,42.9257,-72.2764
03440,Antrim,NH,43.0368,-71.946
03441,Ashuelot,NH,42.7852,-72.4336
03442,Bennington,NH,43.0015,-71.9244
03443,Chesterfield,NH,42.8898,-72.4629
03444,Dublin,NH,42.8969,-72.0425
03445,Sullivan,NH,42.9959,-72.1915
03446,Swanzey,NH,42.8541,-72.2608
03447,Fitzwilliam,NH,42.7522,-72.1478
03448,Gilsum,NH,43.0414,-72.2655
03449,Hancock,NH,42.9657,-71.9583
03450,Harrisville,NH,42.9393,-72.089
03451,Hinsdale,NH,42.7998,-72.5011
03452,Jaffrey,NH,42.8141,-72.0317
03455,Marlborough,NH,42.9131,-72.1794
03456,Marlow,NH,43.1303,-72.2158
03457,Nelson,NH,43.0029,-72.145
03458,Peterborough,NH,42.8867,-71.9471
03461,Rindge,NH,42.7454,-72.0191
03462,Spofford,NH,42.9055,-72.4032
03464,Stoddard,NH,43.092,-72.0869
03465,Troy,NH,42.8267,-72.181
03466,West Chesterfield,NH,42.8711,-72.5166
03467,Westmoreland,NH,42.9568,-72.4228
03468,West Peterborough,NH,42.8717,-71.9697
03469,West Swanzey,NH,42.8642,-72.3281
03470,Winchester,NH,42.7803,-72.3603
03561,Littleton,NH,44.3081,-71.7711
03570,Berlin,NH,44.4763,-71.1768
03574,Bethlehem,NH,44.2901,-71.6625
03575,Bretton Woods,NH,44.2584,-71.4404
03576,Colebrook,NH,44.8924,-71.4985
03579,Errol,NH,44.7753,-71.1758
03580,Franconia,NH,44.2285,-71.7499
03581,Gorham,NH,44.4006,-71.1927
03582,Groveton,NH,44.6002,-71.5107
03583,Jefferson,NH,44.3944,-71.4329
03584,Lancaster,NH,44.4886,-71.5674
03585,Lisbon,NH,44.2106,-71.904
03587,Meadows,NH,44.3987,-71.433
03588,Milan,NH,44.6399,-71.1485
03589,Mount Washington,NH,44.3479,-71.5518
03590,North Stratford,NH,44.7192,-71.4658
03592,Pittsburg,NH,45.1133,-71.2545
03593,Randolph,NH,44.3861,-71.2179
03595,Twin Mountain,NH,44.2711,-71.5415
03597,West Stewartstown,NH,44.9928,-71.5345
03598,Whitefield,NH,44.3762,-71.6186
03601,Acworth,NH,43.2422,-72.3862
03602,Alstead,NH,43.1544,-72.3046
03603,Charlestown,NH,43.2361,-72.4267
03604,Drewsville,NH,43.129,-72.392
03605,Lempster,NH,43.2127,-72.1611
03607,South Acworth,NH,43.1762,-72.3323
03608,Walpole,NH,43.0702,-72.4072
03609,North Walpole,NH,43.1414,-72.4451
03740,Bath,NH,44.1806,-71.9519
03741,Canaan,NH,43.6637,-72.0044
03743,Claremont,NH,43.3688,-72.3458
03745,Cornish,NH,43.5278,-72.3684
03746,Cornish Flat,NH,43.4966,-72.28
03748,Enfield,NH,43.6329,-72.1354
03749,Enfield Center,NH,43.5892,-72.1104
03750,Etna,NH,43.715,-72.2115
03751,Georges Mills,NH,43.4324,-72.0699
03752,Goshen,NH,43.2863,-72.1135
03753,Grantham,NH,43.5278,-72.1372
03754,Guild,NH,43.3764,-72.133
03755,Hanover,NH,43.7114,-72.2706
03756,Lebanon,NH,43.637,-72.2524
03765,Haverhill,NH,44.0426,-72.0618
03766,Lebanon,NH,43.6429,-72.2537
03768,Lyme,NH,43.7731,-72.1643
03769,Lyme Center,NH,43.7947,-72.0656
03770,Meriden,NH,43.517,-72.2789
03771,Monroe,NH,44.2712,-72.0255
03773,Newport,NH,43.3696,-72.1586
03774,North Haverhill,NH,44.0843,-72.0259
03777,Orford,NH,43.8956,-72.0668
03779,Piermont,NH,43.976,-72.0932
03780,Pike,NH,43.9999,-72.0002
03781,Plainfield,NH,43.3812,-72.1772
03782,Sunapee,NH,43.4011,-72.0894
03784,West Lebanon,NH,43.6524,-72.3042
03785,Woodsville,NH,44.1494,-72.0346
03801,Portsmouth,NH,43.0672,-70.7841
03802,Portsmouth,NH,43.0788,-70.7577
03803,Portsmouth,NH,43.0678,-70.8005
03804,Portsmouth,NH,43.0759,-70.759
03805,Rollinsford,NH,43.2391,-70.8242
03809,Alton,NH,43.4732,-71.2404
03810,Alton Bay,NH,43.4812,-71.2476
03811,Atkinson,NH,42.8386,-71.1593
03812,Bartlett,NH,44.0887,-71.2802
03813,Center Conway,NH,43.8571,-71.1096
03814,Center Ossipee,NH,43.7498,-71.1052
03815,Center Strafford,NH,43.2583,-71.1151
03816,Center Tuftonboro,NH,43.6566,-71.2517
03817,Chocorua,NH,43.8942,-71.2389
03818,Conway,NH,43.9253,-71.1346
03819,Danville,NH,42.9191,-71.117
03820,Dover,NH,43.1904,-70.8936
03821,Dover,NH,43.1887,-70.9028
03822,Dover,NH,43.2182,-70.8411
03824,Durham,NH,43.1267,-70.944
03825,Barrington,NH,43.2108,-71.0285
03826,East Hampstead,NH,42.8903,-71.1379
03827,East Kingston,NH,42.9114,-70.9834
03830,East Wakefield,NH,43.599,-70.9868
03832,Eaton Center,NH,43.9117,-71.0837
03833,Exeter,NH,42.9767,-70.9688
03835,Farmington,NH,43.3859,-71.0611
03836,Freedom,NH,43.8214,-71.0884
03837,Gilmanton Iron Works,NH,43.4311,-71.3404
03838,Glen,NH,44.0997,-71.2062
03839,Rochester,NH,43.2739,-70.9954
03840,Greenland,NH,43.0378,-70.8464
03841,Hampstead,NH,42.8814,-71.1787
03842,Hampton,NH,42.9326,-70.8239
03843,Hampton,NH,42.941,-70.8251
03844,Hampton Falls,NH,42.9245,-70.886
03845,Intervale,NH,44.0757,-71.1318
03846,Jackson,NH,44.1843,-71.1896
03847,Kearsarge,NH,44.0728,-71.133
03848,Kingston,NH,42.9198,-71.0644
03849,Madison,NH,43.8904,-71.117
03850,Melvin Village,NH,43.6919,-71.2961
03851,Milton,NH,43.4423,-71.0157
03852,Milton Mills,NH,43.5046,-70.9781
03853,Mirror Lake,NH,43.6215,-71.2795
03854,New Castle,NH,43.0688,-70.7199
03855,New Durham,NH,43.4405,-71.15
03856,Newfields,NH,43.0379,-70.9373
